WP_180340379.1	iLJ478.TM0168	48.7	830	386	15	2	800	3	823	3.4e-232	802.0
WP_180340383.1	iML1515.b2924	32.6	175	117	1	99	273	109	282	5.5e-28	122.1
WP_180340385.1	iEK1008.Rv0202c	24.5	188	127	2	156	328	510	697	1.3e-06	52.4
WP_180340387.1	iCN900.CD630_35580	40.2	326	183	7	9	326	2	323	3.5e-58	222.6
WP_180340387.1	iHN637.CLJU_RS13140	37.2	323	192	6	11	324	5	325	1.0e-57	221.1
WP_180340387.1	iAF692.Mbar_A1588	40.5	296	166	6	23	311	21	313	1.2e-53	207.6
WP_180340391.1	iCN900.CD630_11290	32.8	195	130	1	4	197	2	196	2.8e-26	115.9
WP_180340392.1	iAF987.Gmet_1377	36.1	155	95	2	50	203	547	698	5.0e-18	88.6
WP_180340394.1	iCN900.CD630_33940	53.2	583	270	2	1	583	5	584	1.8e-169	593.2
WP_180340394.1	iHN637.CLJU_RS01595	49.8	582	290	2	1	581	1	581	8.8e-161	564.3
WP_180340398.1	iAF987.Gmet_1762	39.1	371	171	6	11	326	11	381	1.1e-59	227.6
WP_180340404.1	iYO844.BSU30450	25.3	249	185	1	6	253	4	252	1.0e-21	101.3
WP_180340406.1	iJN1463.PP_2635	28.9	588	393	11	5	576	189	767	1.3e-58	225.3
WP_180340408.1	iJN1463.PP_1280	37.1	501	294	10	1	496	1	485	1.3e-72	271.2
WP_180340410.1	iLJ478.TM1751	40.7	307	179	3	33	338	11	315	2.4e-70	263.1
WP_180340415.1	iEK1008.Rv0684	60.8	702	256	6	7	701	10	699	2.1e-241	832.4
WP_180340415.1	iSynCJ816.SGL_RS10930	58.9	700	273	4	1	699	1	686	5.1e-240	827.8
WP_180340416.1	iSynCJ816.SGL_RS10925	71.0	404	104	5	1	398	1	397	3.8e-163	571.6
WP_180340417.1	iAF987.Gmet_3529	31.0	232	138	6	91	315	47	263	7.3e-21	99.0
WP_180340418.1	iHN637.CLJU_RS01315	44.0	193	107	1	14	206	2	193	3.4e-38	155.6
WP_180340419.1	iHN637.CLJU_RS01260	64.6	387	135	1	3	387	2	388	6.3e-139	491.1
WP_180340419.1	iCN900.CD630_01300	62.1	391	144	2	1	387	1	391	3.8e-136	481.9
WP_180340419.1	iYO844.BSU30550	60.8	390	148	3	3	387	5	394	4.2e-135	478.4
WP_180340419.1	iYS854.USA300HOU_RS09495	61.8	393	146	3	3	391	5	397	1.3e-128	456.8
WP_180340419.1	iLJ478.TM1658	60.1	391	152	2	3	389	2	392	4.7e-126	448.4
WP_180340419.1	iNF517.LLMG_RS10795	61.4	394	146	4	3	390	4	397	1.5e-124	443.4
WP_180340425.1	iCN900.CD630_35180	42.3	449	251	4	11	452	3	450	4.4e-99	359.0
WP_180340425.1	iHN637.CLJU_RS20600	40.0	442	256	5	9	443	9	448	2.5e-94	343.2
WP_180340426.1	iYO844.BSU16730	28.6	283	197	5	9	287	9	290	7.9e-30	128.3
WP_180340427.1	iCN900.CD630_29670	46.6	189	101	0	1	189	3	191	3.0e-44	175.6
WP_180340427.1	iYO844.BSU16740	42.6	190	109	0	1	190	4	193	5.8e-40	161.4
WP_180340428.1	iAF987.Gmet_0819	57.4	418	178	0	4	421	5	422	3.4e-146	515.4
WP_180340428.1	iCN900.CD630_18250	54.8	418	189	0	4	421	2	419	3.6e-140	495.4
WP_180340429.1	iAF987.Gmet_2066	51.6	31	15	0	182	212	38	68	9.6e-04	42.0
WP_180340434.1	iHN637.CLJU_RS05135	38.6	539	330	1	10	548	5	542	3.8e-113	406.0
WP_180340440.1	iYO844.BSU25900	49.5	188	86	3	3	183	5	190	7.1e-48	188.3
WP_180340490.1	iYO844.BSU19350	51.8	309	149	0	1	309	1	309	4.8e-76	282.0
WP_180340493.1	iEK1008.Rv2215	36.7	79	46	1	199	277	453	527	1.2e-09	61.2
WP_180340497.1	iLJ478.TM0402	52.2	437	169	7	2	427	22	429	5.6e-115	412.1
WP_180340499.1	iSynCJ816.SGL_RS11925	49.4	701	339	6	6	696	28	722	8.0e-193	671.0
WP_180340501.1	iAF987.Gmet_1753	54.9	357	156	1	11	362	16	372	4.1e-116	415.2
WP_180340502.1	iAF987.Gmet_1756	60.4	495	191	2	12	501	15	509	5.4e-175	611.3
WP_180340502.1	iLJ478.TM0397	57.6	498	207	2	8	501	8	505	7.0e-167	584.3
WP_180340506.1	iAF692.Mbar_A0666	42.1	439	244	6	4	436	9	443	5.5e-99	358.6
WP_180340506.1	iYS854.USA300HOU_RS06590	41.1	440	250	5	3	436	6	442	1.6e-98	357.1
WP_180340506.1	iYO844.BSU17460	42.8	439	244	4	3	436	4	440	2.7e-98	356.3
WP_180340514.1	iCN900.CD630_13860	55.6	225	99	1	4	227	2	226	7.9e-71	264.2
WP_180340516.1	iCN900.CD630_13870	48.2	305	156	1	5	309	4	306	3.0e-78	289.3
WP_180340519.1	iJN1463.PP_3285	31.0	158	108	1	6	162	18	175	1.8e-15	79.7
WP_180340520.1	iSynCJ816.SGL_RS08770	27.8	194	111	5	5	175	8	195	1.6e-09	60.1
WP_180340522.1	iSynCJ816.SGL_RS16100	57.0	612	254	5	6	609	108	718	5.2e-188	654.8
WP_180340522.1	iCN900.CD630_03130	56.1	610	264	2	6	611	185	794	1.9e-185	646.4
WP_180340522.1	iYO844.BSU33490	57.2	605	256	3	9	611	94	697	1.5e-182	636.7
WP_180340528.1	iAF987.Gmet_0887	33.7	98	64	1	68	164	72	169	1.4e-08	57.8
WP_180340531.1	iYS854.USA300HOU_RS04360	21.2	184	136	4	1	181	1	178	1.9e-05	46.6
WP_180340534.1	iIB600.CAB1247426	100.0	641	0	0	1	641	1	641	0.0e+00	1248.0
WP_180340537.1	iHN637.CLJU_RS20680	56.5	418	180	2	1	417	1	417	5.9e-130	461.5
WP_180340540.1	iAF987.Gmet_2992	52.5	278	128	4	1	275	1	277	1.9e-81	299.7
WP_180340541.1	iHN637.CLJU_RS07005	57.1	401	169	2	1	398	1	401	4.1e-141	498.4
WP_180340541.1	iSynCJ816.SGL_RS15455	57.0	412	170	3	1	405	1	412	2.1e-137	486.1
WP_180340541.1	iAF987.Gmet_0213	56.8	405	168	2	1	398	1	405	5.2e-136	481.5
WP_180340542.1	iHN637.CLJU_RS02150	48.6	350	175	3	1	350	1	345	1.0e-98	357.5
WP_180340542.1	iCN900.CD630_35890	47.6	353	180	3	1	353	1	348	4.1e-92	335.5
WP_180340543.1	iCN900.CD630_35880	57.1	1067	452	4	1	1062	1	1066	0.0e+00	1204.9
WP_180340543.1	iHN637.CLJU_RS02155	57.3	1064	448	4	1	1059	1	1063	0.0e+00	1204.1
WP_180340543.1	iCN900.CD630_35900	57.1	1067	452	4	1	1062	1	1066	0.0e+00	1198.7
WP_180340543.1	iYS854.USA300HOU_RS06045	55.7	1044	460	2	1	1044	1	1042	0.0e+00	1181.4
WP_180340543.1	iYO844.BSU15520	55.6	1046	463	1	1	1046	1	1045	0.0e+00	1173.3
WP_180340543.1	iNF517.LLMG_RS05530	54.8	1052	469	3	1	1046	1	1051	0.0e+00	1139.0
WP_180340543.1	iHN637.CLJU_RS12420	53.2	1046	484	2	1	1046	1	1040	0.0e+00	1132.1
WP_180340544.1	iHN637.CLJU_RS04210	62.5	232	87	0	1	232	1	232	1.2e-81	300.1
WP_180340544.1	iCN900.CD630_02190	57.3	227	96	1	7	232	3	229	1.9e-74	276.2
WP_180340545.1	iHN637.CLJU_RS04215	49.2	461	228	4	7	465	16	472	2.2e-125	446.4
WP_180340545.1	iAF987.Gmet_1939	47.3	467	236	7	11	474	5	464	4.9e-125	445.3
WP_180340545.1	iSynCJ816.SGL_RS13120	50.1	461	224	4	10	466	23	481	3.0e-122	436.0
WP_180340545.1	iYO844.BSU06490	49.2	455	219	5	13	461	9	457	5.1e-122	435.3
WP_180340545.1	iCN900.CD630_02200	48.3	453	226	4	16	466	2	448	1.3e-120	430.6
WP_180340545.1	iNF517.LLMG_RS04970	45.6	456	241	4	13	467	21	470	7.1e-116	414.8
WP_180340546.1	iHN637.CLJU_RS06565	65.3	476	165	0	1	476	1	476	7.1e-185	644.0
WP_180340546.1	iCN900.CD630_13340	63.4	462	169	0	4	465	8	469	2.2e-170	595.9
WP_180340547.1	iYO844.BSU40420	42.2	417	236	3	5	420	6	418	2.2e-97	353.2
WP_180340547.1	iCN900.CD630_36550	42.0	424	240	4	4	425	5	424	3.8e-97	352.4
WP_180340547.1	iYS854.USA300HOU_RS00085	41.6	416	238	3	5	419	6	417	5.5e-96	348.6
WP_180340547.1	iNF517.LLMG_RS11055	41.7	417	237	4	5	419	6	418	1.8e-94	343.6
WP_180340547.1	iEK1008.Rv0357c	42.1	423	239	4	5	425	6	424	8.8e-94	341.3
WP_180340547.1	iAF987.Gmet_3260	40.0	425	242	5	5	423	6	423	1.1e-91	334.3
WP_180340547.1	iSynCJ816.SGL_RS05700	41.9	420	239	3	5	423	6	421	4.1e-91	332.4
WP_180340547.1	iHN637.CLJU_RS20860	37.9	422	255	4	5	423	6	423	3.2e-88	322.8
WP_180340547.1	iIT341.HP0255	41.5	427	230	7	1	424	1	410	1.6e-87	320.5
WP_180340548.1	iHN637.CLJU_RS19905	58.6	611	249	3	1	610	1	608	1.8e-209	726.1
WP_180340548.1	iCN900.CD630_01200	53.7	613	278	4	1	610	1	610	4.8e-194	674.9
WP_180340549.1	iHN637.CLJU_RS18300	66.3	511	171	1	2	512	1	510	1.1e-204	709.9
WP_180340549.1	iCN900.CD630_01980	63.0	513	186	3	2	512	1	511	6.2e-195	677.6
WP_180340549.1	iYO844.BSU06360	60.7	511	200	1	2	512	4	513	4.1e-186	648.3
WP_180340558.1	iCN900.CD630_22760	54.7	459	185	5	8	465	6	442	5.0e-130	461.8
WP_180340559.1	iCN900.CD630_10240	63.8	340	123	0	1	340	5	344	1.8e-122	436.4
WP_180340560.1	iCN900.CD630_10250	50.5	275	129	4	1	269	1	274	1.7e-69	260.0
WP_180340561.1	iCN900.CD630_10260	52.3	241	108	3	16	255	1	235	8.1e-61	231.1
WP_180340563.1	iSF_1195.SF4253	39.1	156	85	2	1	154	1	148	1.2e-28	123.6
WP_180340563.1	iSSON_1240.SSON_4418	39.1	156	85	2	1	154	1	148	1.2e-28	123.6
WP_180340563.1	iYL1228.KPN_04645	39.1	156	85	2	1	154	1	148	4.5e-28	121.7
WP_180340563.1	STM_v1_0.STM4451	37.8	156	87	2	1	154	1	148	4.5e-28	121.7
WP_180340563.1	iML1515.b4237	37.8	156	87	2	1	154	1	148	5.9e-28	121.3
WP_180340563.1	iSbBS512_1146.SbBS512_E4847	37.8	156	87	2	1	154	1	148	5.9e-28	121.3
WP_180340563.1	iSDY_1059.SDY_4256	37.8	156	87	2	1	154	1	148	5.9e-28	121.3
WP_180340563.1	iPC815.YPO3455	41.0	144	75	2	13	154	3	138	2.2e-27	119.4
WP_180340563.1	iYS854.USA300HOU_RS14195	39.6	159	88	3	2	159	12	163	6.5e-27	117.9
WP_180340564.1	iSSON_1240.SSON_4419	37.9	729	414	16	3	719	5	706	3.2e-128	456.4
WP_180340564.1	iSbBS512_1146.SbBS512_E4846	37.9	729	414	16	3	719	5	706	7.1e-128	455.3
WP_180340564.1	iML1515.b4238	37.9	729	414	16	3	719	5	706	1.2e-127	454.5
WP_180340564.1	iSDY_1059.SDY_4257	37.9	729	414	16	3	719	5	706	2.1e-127	453.8
WP_180340564.1	iSF_1195.SF4252	37.7	729	415	16	3	719	5	706	6.0e-127	452.2
WP_180340564.1	STM_v1_0.STM4452	38.2	731	409	17	3	719	5	706	7.8e-127	451.8
WP_180340564.1	iYL1228.KPN_04646	37.8	731	412	17	3	719	5	706	3.3e-125	446.4
WP_180340564.1	iNF517.LLMG_RS01465	36.4	731	426	14	1	719	15	718	4.9e-121	432.6
WP_180340564.1	iPC815.YPO3454	36.7	733	417	18	3	719	5	706	1.1e-120	431.4
WP_180340565.1	iAF987.Gmet_1914	30.1	143	93	4	6	147	3	139	7.4e-08	55.1
WP_180340566.1	STM_v1_0.STM0619	36.7	281	162	4	186	458	23	295	6.1e-40	162.5
WP_180340566.1	iSbBS512_1146.SbBS512_E0527	38.6	267	156	3	191	453	27	289	1.0e-39	161.8
WP_180340566.1	iYL1228.KPN_00038	35.2	273	176	1	182	453	19	291	1.4e-39	161.4
WP_180340566.1	iML1515.b0613	38.2	267	157	3	191	453	27	289	1.8e-39	161.0
WP_180340566.1	iSSON_1240.SSON_0565	38.2	267	157	3	191	453	27	289	1.8e-39	161.0
WP_180340569.1	iHN637.CLJU_RS12485	46.7	90	47	1	1	89	1	90	7.7e-17	83.6
WP_180340569.1	iHN637.CLJU_RS15040	46.7	90	47	1	1	89	1	90	7.7e-17	83.6
WP_180340569.1	STM_v1_0.STM0623	45.3	95	50	2	1	94	1	94	1.9e-15	79.0
WP_180340569.1	iYL1228.KPN_00035	46.3	95	49	2	1	94	1	94	2.5e-15	78.6
WP_180340569.1	iML1515.b0617	43.2	95	52	2	1	94	1	94	4.2e-15	77.8
WP_180340569.1	STM_v1_0.STM0059	46.2	91	48	1	1	90	1	91	4.2e-15	77.8
WP_180340569.1	iSSON_1240.SSON_0569	43.2	95	52	2	1	94	1	94	4.2e-15	77.8
WP_180340569.1	iSF_1195.SF0534	43.2	95	52	2	1	94	1	94	9.4e-15	76.6
WP_180340570.1	iHN637.CLJU_RS15035	50.0	292	146	0	8	299	3	294	4.8e-78	288.5
WP_180340570.1	iHN637.CLJU_RS12480	50.0	292	146	0	8	299	3	294	6.2e-78	288.1
WP_180340571.1	iHN637.CLJU_RS19975	52.3	514	241	4	1	513	1	511	9.9e-148	520.8
WP_180340571.1	STM_v1_0.STM0061	51.9	478	230	0	37	514	28	505	1.3e-142	503.8
WP_180340571.1	iYL1228.KPN_00037	50.4	478	237	0	37	514	22	499	7.6e-140	494.6
WP_180340571.1	iHN637.CLJU_RS12475	49.5	513	257	2	2	514	3	513	3.5e-137	485.7
WP_180340571.1	iHN637.CLJU_RS15030	49.5	513	257	2	2	514	3	513	4.6e-137	485.3
WP_180340571.1	STM_v1_0.STM0621	50.1	489	243	1	27	514	20	508	7.9e-137	484.6
WP_180340571.1	iML1515.b0615	50.5	465	230	0	50	514	45	509	8.2e-134	474.6
WP_180340571.1	iSSON_1240.SSON_0567	50.8	465	229	0	50	514	45	509	1.1e-133	474.2
WP_180340571.1	iSF_1195.SF0532	50.3	465	231	0	50	514	45	509	6.9e-133	471.5
WP_180340572.1	STM_v1_0.STM0057	46.3	419	222	3	2	418	25	442	9.7e-93	337.8
WP_180340572.1	iYL1228.KPN_00033	44.7	423	231	3	2	422	22	443	4.1e-91	332.4
WP_180340573.1	iAF987.Gmet_2731	34.7	170	94	4	10	178	11	164	2.0e-18	89.7
WP_180340574.1	iAF987.Gmet_2731	30.7	163	112	1	11	173	11	172	3.7e-23	105.5
WP_180340576.1	iNF517.LLMG_RS09915	58.3	240	99	1	1	239	5	244	9.7e-74	273.9
WP_180340576.1	iYO844.BSU23960	55.8	240	105	1	1	239	1	240	9.1e-72	267.3
WP_180340576.1	iNF517.LLMG_RS09720	56.7	240	103	1	2	240	7	246	1.2e-71	266.9
WP_180340576.1	iJN1463.PP_1300	53.5	241	111	1	1	240	14	254	2.0e-71	266.2
WP_180340576.1	iYO844.BSU27430	54.8	241	108	1	1	240	1	241	3.2e-69	258.8
WP_180340576.1	iCN900.CD630_07520	55.0	240	107	1	1	239	1	240	5.5e-69	258.1
WP_180340576.1	iJN1463.PP_3597	53.1	241	112	1	1	240	20	260	6.1e-68	254.6
WP_180340576.1	iYS854.USA300HOU_RS09925	53.3	240	111	1	1	239	3	242	1.0e-67	253.8
WP_180340576.1	iPC815.YPO2612	51.9	241	115	1	1	240	2	242	5.2e-67	251.5
WP_180340576.1	iML1515.b0652	52.3	241	114	1	1	240	1	241	8.8e-67	250.8
WP_180340576.1	iSSON_1240.SSON_0606	52.3	241	114	1	1	240	1	241	8.8e-67	250.8
WP_180340576.1	iSF_1195.SF0629	52.3	241	114	1	1	240	1	241	2.0e-66	249.6
WP_180340576.1	iYL1228.KPN_00838	51.5	239	115	1	1	238	1	239	3.4e-66	248.8
WP_180340576.1	iYL1228.KPN_00678	51.9	241	115	1	1	240	1	241	5.7e-66	248.1
WP_180340576.1	STM_v1_0.STM0828	50.6	239	117	1	1	238	1	239	9.8e-66	247.3
WP_180340577.1	iYO844.BSU27450	38.2	207	127	1	11	217	6	211	4.6e-31	132.1
WP_180340578.1	iYO844.BSU27460	38.2	212	127	2	8	219	7	214	1.6e-28	123.6
WP_180340581.1	iLJ478.TM0446	47.5	160	84	0	1	160	1	160	6.1e-35	144.4
WP_180340581.1	iEK1008.Rv3275c	49.7	163	82	0	3	165	9	171	8.0e-35	144.1
WP_180340581.1	iSDY_1059.SDY_0275	52.3	151	70	1	3	151	9	159	1.0e-34	143.7
WP_180340581.1	iAF987.Gmet_2903	50.9	161	77	1	3	161	5	165	2.3e-34	142.5
WP_180340581.1	iSF_1195.SF0454	51.7	151	71	1	3	151	9	159	4.0e-34	141.7
WP_180340581.1	iML1515.b0523	51.7	151	71	1	3	151	9	159	8.9e-34	140.6
WP_180340581.1	iSbBS512_1146.SbBS512_E0451	51.0	151	72	1	3	151	9	159	2.6e-33	139.0
WP_180340581.1	iYO844.BSU06420	52.0	150	70	1	4	151	5	154	5.7e-33	137.9
WP_180340581.1	STM_v1_0.STM0534	50.3	151	73	1	3	151	9	159	5.7e-33	137.9
WP_180340581.1	iPC815.YPO3076	51.0	151	72	1	3	151	14	164	5.7e-33	137.9
WP_180340581.1	iSSON_1240.SSON_0495	51.0	151	72	1	3	151	9	159	1.3e-32	136.7
WP_180340581.1	iYL1228.KPN_00478	49.7	151	74	1	3	151	9	159	2.2e-32	136.0
WP_180340581.1	iYS854.USA300HOU_RS05300	50.0	154	75	1	8	159	1	154	1.8e-31	132.9
WP_180340581.1	iMM904.YOR128C	48.3	151	78	0	4	154	405	555	3.1e-31	132.1
WP_180340581.1	iSynCJ816.SGL_RS16805	45.5	156	85	0	4	159	8	163	4.1e-31	131.7
WP_180340582.1	iNF517.LLMG_RS05020	53.3	349	145	5	1	345	1	335	7.6e-104	374.4
WP_180340582.1	iCN900.CD630_02210	50.0	356	160	3	9	346	3	358	2.5e-99	359.4
WP_180340582.1	iHN637.CLJU_RS04220	51.8	338	152	4	9	345	3	330	2.5e-99	359.4
WP_180340582.1	iYO844.BSU06500	51.9	335	160	1	7	340	2	336	6.5e-95	344.7
WP_180340582.1	iYS854.USA300HOU_RS05335	49.4	338	169	1	7	344	2	337	5.5e-94	341.7
WP_180340582.1	iAF987.Gmet_1844	51.0	335	163	1	9	342	7	341	1.2e-93	340.5
WP_180340583.1	iHN637.CLJU_RS04225	49.2	199	97	3	1	199	1	195	2.3e-47	186.0
WP_180340583.1	iCN900.CD630_02220	46.2	208	101	4	1	208	1	197	3.4e-46	182.2
WP_180340585.1	iCN900.CD630_08410	77.6	389	87	0	2	390	3	391	5.1e-181	630.9
WP_180340586.1	iAF987.Gmet_2904	51.7	418	201	1	1	418	1	417	4.9e-121	431.8
WP_180340586.1	iCN900.CD630_02240	49.4	419	209	2	1	419	1	416	1.5e-117	420.2
WP_180340586.1	iHN637.CLJU_RS04235	47.7	419	213	2	1	419	1	413	4.9e-113	405.2
WP_180340586.1	iYL1228.KPN_04387	46.7	422	219	5	1	418	1	420	2.8e-108	389.4
WP_180340587.1	iCN900.CD630_25410	32.7	441	273	8	11	431	21	457	9.4e-54	208.4
WP_180340590.1	iAF987.Gmet_1416	37.2	818	474	12	1	795	1	801	2.0e-147	520.4
WP_180340590.1	iYS854.USA300HOU_RS05695	35.7	821	481	11	1	795	1	800	7.3e-142	501.9
WP_180340590.1	iNF517.LLMG_RS11025	33.0	814	509	13	1	795	1	797	8.1e-133	471.9
WP_180340591.1	iCN900.CD630_34660	35.5	107	65	2	4	106	6	112	5.6e-13	71.2
WP_180340592.1	iML1515.b4167	36.1	183	106	5	13	193	242	415	1.2e-19	94.4
WP_180340597.1	iML1515.b1985	26.7	439	311	5	12	442	40	475	5.5e-38	156.0
WP_180340605.1	iAM_Pf480.PF3D7_1454400	30.5	629	382	13	6	585	135	757	1.1e-68	258.5
WP_180340605.1	iAM_Pb448.PBANKA_131810	29.5	638	388	12	4	585	127	758	5.2e-68	256.1
WP_180340605.1	iAM_Pc455.PCYB_126090	29.4	646	389	12	3	585	5	646	5.8e-67	252.7
WP_180340605.1	iAM_Pv461.PVX_117760	28.9	646	392	11	3	585	157	798	2.2e-66	250.8
WP_180340606.1	iHN637.CLJU_RS17595	67.9	302	96	1	2	303	5	305	2.0e-116	416.0
WP_180340607.1	iHN637.CLJU_RS17590	53.6	138	64	0	1	138	1	138	4.6e-39	157.9
WP_180340610.1	iCN718.ABAYE_RS13345	32.5	243	153	4	26	267	8	240	1.2e-30	131.0
WP_180340610.1	iSbBS512_1146.SbBS512_E4487	40.8	157	91	2	99	254	77	232	1.5e-30	130.6
WP_180340610.1	iSF_1195.SF4068	41.0	156	90	2	100	254	78	232	2.6e-30	129.8
WP_180340610.1	iML1515.b3996	40.4	156	91	2	100	254	78	232	4.4e-30	129.0
WP_180340610.1	iSSON_1240.SSON_4169	40.4	156	91	2	100	254	78	232	4.4e-30	129.0
WP_180340610.1	iSDY_1059.SDY_3730	41.1	146	85	1	109	254	88	232	7.6e-30	128.3
WP_180340610.1	STM_v1_0.STM4166	39.1	156	93	2	100	254	78	232	4.9e-29	125.6
WP_180340610.1	iYL1228.KPN_04378	39.5	157	91	3	100	254	78	232	8.4e-29	124.8
WP_180340610.1	iPC815.YPO3736	39.7	156	92	2	100	254	78	232	7.1e-28	121.7
WP_180340612.1	iAF987.Gmet_2349	34.4	573	371	3	16	588	3	570	9.8e-83	305.1
WP_180340612.1	iJN1463.PP_4935	31.8	582	374	7	17	584	17	589	4.0e-76	283.1
WP_180340612.1	iPC815.YPO1395	31.1	582	379	6	16	588	12	580	5.2e-76	282.7
WP_180340612.1	STM_v1_0.STM0984	30.7	580	384	9	16	588	12	580	1.5e-75	281.2
WP_180340613.1	iPC815.YPO1395	27.7	573	403	4	2	569	14	580	2.0e-64	244.2
WP_180340613.1	iAF987.Gmet_2349	29.4	511	359	1	59	569	62	570	8.3e-63	238.8
WP_180340613.1	STM_v1_0.STM0984	27.1	573	407	4	2	569	14	580	3.5e-61	233.4
WP_180340613.1	iYL1228.KPN_00941	26.7	573	409	4	2	569	14	580	9.5e-59	225.3
WP_180340613.1	iJN1463.PP_4935	32.1	499	334	3	58	555	85	579	2.1e-58	224.2
WP_180340613.1	iML1515.b0914	26.4	573	411	4	2	569	14	580	3.6e-58	223.4
WP_180340613.1	iSbBS512_1146.SbBS512_E2410	26.4	573	411	4	2	569	14	580	3.6e-58	223.4
WP_180340613.1	iSDY_1059.SDY_2344	26.4	573	411	4	2	569	14	580	3.6e-58	223.4
WP_180340613.1	iSF_1195.SF0910	26.4	573	411	4	2	569	14	580	4.7e-58	223.0
WP_180340613.1	iSSON_1240.SSON_0916	26.4	573	411	4	2	569	14	580	6.2e-58	222.6
WP_180340618.1	iCN900.CD630_31890	34.3	102	62	3	2	100	4	103	3.3e-10	62.8
WP_180340619.1	iAF987.Gmet_1919	30.0	150	100	2	4	148	5	154	5.1e-13	72.0
WP_180340619.1	iAF987.Gmet_1914	32.7	104	68	1	1	102	1	104	4.8e-11	65.5
WP_180340623.1	iHN637.CLJU_RS19350	33.0	100	62	2	55	150	74	172	2.1e-08	56.2
WP_180340623.1	iYS854.USA300HOU_RS02785	31.9	138	76	4	15	142	34	163	1.0e-07	53.9
WP_180340623.1	iLJ478.TM0666	30.1	103	67	2	56	154	89	190	3.0e-07	52.4
WP_180340624.1	iSynCJ816.SGL_RS16185	30.4	135	88	4	45	176	164	295	2.9e-12	69.7
WP_180340625.1	iCN900.CD630_16260	54.8	367	144	5	1	347	1	365	6.3e-114	407.9
WP_180340627.1	iAF987.Gmet_1706	41.0	122	65	3	6	123	2	120	5.8e-15	78.6
WP_180340627.1	iAF987.Gmet_2999	36.9	122	74	1	1	119	4	125	7.6e-15	78.2
WP_180340629.1	iHN637.CLJU_RS02400	26.2	256	159	11	11	256	9	244	8.9e-07	51.6
WP_180340645.1	iML1515.b1655	38.4	125	69	5	457	575	145	267	1.1e-14	79.0
WP_180340653.1	iHN637.CLJU_RS03010	43.7	71	39	1	10	79	192	262	2.2e-05	45.8
WP_180340658.1	iJN1463.PP_1494	35.4	189	120	2	110	296	142	330	2.4e-25	113.6
WP_180340662.1	iAF987.Gmet_3170	50.0	56	26	2	5	60	7	60	8.3e-09	56.2
WP_180340662.1	iAF987.Gmet_0148	50.9	55	25	2	5	59	7	59	9.1e-08	52.8
WP_180340662.1	iAF987.Gmet_3492	45.6	57	30	1	4	60	6	61	9.1e-08	52.8
WP_180340663.1	iHN637.CLJU_RS13445	63.0	567	182	4	1	541	1	565	6.0e-204	707.6
WP_180340664.1	iAF987.Gmet_3171	65.4	52	18	0	1	52	1	52	1.9e-17	84.7
WP_180340664.1	iJN1463.PP_5315	63.5	52	19	0	1	52	1	52	6.1e-16	79.7
WP_180340664.1	iCN718.ABAYE_RS05795	60.4	53	21	0	1	53	1	53	3.0e-15	77.4
WP_180340664.1	iJN1463.PP_5371	62.3	53	20	0	1	53	1	53	3.9e-15	77.0
WP_180340670.1	iCN900.CD630_03980	18.8	357	269	8	56	406	31	372	5.8e-10	62.8
WP_180340671.1	iCN900.CD630_03960	38.0	266	160	3	4	268	2	263	8.4e-50	194.5
WP_180340677.1	iNF517.LLMG_RS01445	38.2	173	103	2	1	173	1	169	7.4e-31	131.0
WP_180340679.1	iCN900.CD630_27260	68.0	406	128	1	12	417	5	408	4.5e-159	558.1
WP_180340679.1	iAF987.Gmet_1605	65.8	403	136	1	16	416	8	410	2.2e-153	539.3
WP_180340679.1	iYO844.BSU36900	65.3	404	138	2	16	417	8	411	1.1e-152	537.0
WP_180340679.1	iYS854.USA300HOU_RS11410	63.6	412	147	3	9	417	1	412	2.2e-150	529.3
WP_180340679.1	iLJ478.TM0720	61.3	416	152	3	12	418	5	420	6.7e-147	517.7
WP_180340679.1	iSynCJ816.SGL_RS04690	59.6	413	164	2	9	418	6	418	1.1e-144	510.4
WP_180340679.1	iHN637.CLJU_RS05640	61.5	405	156	0	12	416	6	410	2.0e-143	506.1
WP_180340681.1	iAF987.Gmet_3171	43.8	48	17	1	178	215	2	49	4.2e-07	52.4
WP_180340682.1	STM_v1_0.STM2497	52.4	429	181	1	1	429	1	406	9.5e-123	437.6
WP_180340682.1	iYL1228.KPN_02820	52.4	429	181	1	1	429	1	406	2.1e-122	436.4
WP_180340682.1	iML1515.b2497	52.0	429	183	1	1	429	1	406	6.8e-121	431.4
WP_180340682.1	iSbBS512_1146.SbBS512_E2871	52.0	429	183	1	1	429	1	406	6.8e-121	431.4
WP_180340682.1	iSDY_1059.SDY_2686	52.0	429	183	1	1	429	1	406	6.8e-121	431.4
WP_180340682.1	iSSON_1240.SSON_2579	52.0	429	183	1	1	429	1	406	6.8e-121	431.4
WP_180340682.1	iSF_1195.SF2541	51.7	429	184	1	1	429	1	406	2.6e-120	429.5
WP_180340682.1	iHN637.CLJU_RS11595	51.7	447	187	2	3	441	2	427	3.5e-117	419.1
WP_180340683.1	iHN637.CLJU_RS01495	63.9	263	95	0	9	271	8	270	3.1e-95	345.5
WP_180340683.1	iCN900.CD630_23220	61.9	257	98	0	16	272	11	267	7.4e-89	324.3
WP_180340683.1	iCN900.CD630_34600	56.9	267	115	0	5	271	3	269	3.8e-85	312.0
WP_180340684.1	iHN637.CLJU_RS01500	59.3	307	125	0	6	312	4	310	2.2e-102	369.4
